2,第二卷 民族,"2-05全国各民族分性别,职业的人口",高山族,国家机关、党群组织、企业、事业单位负责人,男,9.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",拉祜族,国家机关、党群组织、企业、事业单位负责人,男,97.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",水族,国家机关、党群组织、企业、事业单位负责人,男,91.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",东乡族,国家机关、党群组织、企业、事业单位负责人,男,128.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",纳西族,国家机关、党群组织、企业、事业单位负责人,男,180.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",景颇族,国家机关、党群组织、企业、事业单位负责人,男,42.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",柯尔克孜族,国家机关、党群组织、企业、事业单位负责人,男,107.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",土族,国家机关、党群组织、企业、事业单位负责人,男,79.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",达斡尔族,国家机关、党群组织、企业、事业单位负责人,男,155.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",仫佬族,国家机关、党群组织、企业、事业单位负责人,男,98.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",羌族,国家机关、党群组织、企业、事业单位负责人,男,144.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",布朗族,国家机关、党群组织、企业、事业单位负责人,男,17.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",撒拉族,国家机关、党群组织、企业、事业单位负责人,男,65.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",毛南族,国家机关、党群组织、企业、事业单位负责人,男,45.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",仡佬族,国家机关、党群组织、企业、事业单位负责人,男,298.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",锡伯族,国家机关、党群组织、企业、事业单位负责人,男,207.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",阿昌族,国家机关、党群组织、企业、事业单位负责人,男,15.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",普米族,国家机关、党群组织、企业、事业单位负责人,男,19.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",塔吉克族,国家机关、党群组织、企业、事业单位负责人,男,54.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",怒族,国家机关、党群组织、企业、事业单位负责人,男,11.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",乌孜别克族,国家机关、党群组织、企业、事业单位负责人,男,17.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",俄罗斯族,国家机关、党群组织、企业、事业单位负责人,男,22.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",鄂温克族,国家机关、党群组织、企业、事业单位负责人,男,39.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",德昂族,国家机关、党群组织、企业、事业单位负责人,男,8.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",保安族,国家机关、党群组织、企业、事业单位负责人,男,11.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",裕固族,国家机关、党群组织、企业、事业单位负责人,男,20.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",京族,国家机关、党群组织、企业、事业单位负责人,男,26.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",塔塔尔族,国家机关、党群组织、企业、事业单位负责人,男,3.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",独龙族,国家机关、党群组织、企业、事业单位负责人,男,19.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",鄂伦春族,国家机关、党群组织、企业、事业单位负责人,男,10.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",赫哲族,国家机关、党群组织、企业、事业单位负责人,男,9.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",门巴族,国家机关、党群组织、企业、事业单位负责人,男,12.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",珞巴族,国家机关、党群组织、企业、事业单位负责人,男,         
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",基诺族,国家机关、党群组织、企业、事业单位负责人,男,7.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",其他未识别的民族,国家机关、党群组织、企业、事业单位负责人,男,159.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",外国人加入中国籍,国家机关、党群组织、企业、事业单位负责人,男,         
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",汉族,国家机关、党群组织、企业、事业单位负责人,女,175287.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",蒙古族,国家机关、党群组织、企业、事业单位负责人,女,1535.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",回族,国家机关、党群组织、企业、事业单位负责人,女,2325.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",藏族,国家机关、党群组织、企业、事业单位负责人,女,422.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",维吾尔族,国家机关、党群组织、企业、事业单位负责人,女,557.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",苗族,国家机关、党群组织、企业、事业单位负责人,女,357.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",彝族,国家机关、党群组织、企业、事业单位负责人,女,316.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",壮族,国家机关、党群组织、企业、事业单位负责人,女,931.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",布依族,国家机关、党群组织、企业、事业单位负责人,女,135.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",朝鲜族,国家机关、党群组织、企业、事业单位负责人,女,747.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",满族,国家机关、党群组织、企业、事业单位负责人,女,2482.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",侗族,国家机关、党群组织、企业、事业单位负责人,女,169.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",瑶族,国家机关、党群组织、企业、事业单位负责人,女,167.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",白族,国家机关、党群组织、企业、事业单位负责人,女,129.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",土家族,国家机关、党群组织、企业、事业单位负责人,女,507.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",哈尼族,国家机关、党群组织、企业、事业单位负责人,女,41.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",哈萨克族,国家机关、党群组织、企业、事业单位负责人,女,142.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",傣族,国家机关、党群组织、企业、事业单位负责人,女,70.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",黎族,国家机关、党群组织、企业、事业单位负责人,女,58.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",傈僳族,国家机关、党群组织、企业、事业单位负责人,女,17.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",佤族,国家机关、党群组织、企业、事业单位负责人,女,13.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",畲族,国家机关、党群组织、企业、事业单位负责人,女,43.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",高山族,国家机关、党群组织、企业、事业单位负责人,女,10.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",拉祜族,国家机关、党群组织、企业、事业单位负责人,女,14.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",水族,国家机关、党群组织、企业、事业单位负责人,女,18.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",东乡族,国家机关、党群组织、企业、事业单位负责人,女,8.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",纳西族,国家机关、党群组织、企业、事业单位负责人,女,36.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",景颇族,国家机关、党群组织、企业、事业单位负责人,女,7.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",柯尔克孜族,国家机关、党群组织、企业、事业单位负责人,女,23.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",土族,国家机关、党群组织、企业、事业单位负责人,女,17.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",达斡尔族,国家机关、党群组织、企业、事业单位负责人,女,53.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",仫佬族,国家机关、党群组织、企业、事业单位负责人,女,28.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",羌族,国家机关、党群组织、企业、事业单位负责人,女,24.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",布朗族,国家机关、党群组织、企业、事业单位负责人,女,3.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",撒拉族,国家机关、党群组织、企业、事业单位负责人,女,13.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",毛南族,国家机关、党群组织、企业、事业单位负责人,女,8.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",仡佬族,国家机关、党群组织、企业、事业单位负责人,女,35.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",锡伯族,国家机关、党群组织、企业、事业单位负责人,女,73.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",阿昌族,国家机关、党群组织、企业、事业单位负责人,女,1.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",普米族,国家机关、党群组织、企业、事业单位负责人,女,2.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",塔吉克族,国家机关、党群组织、企业、事业单位负责人,女,6.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",怒族,国家机关、党群组织、企业、事业单位负责人,女,7.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",乌孜别克族,国家机关、党群组织、企业、事业单位负责人,女,5.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",俄罗斯族,国家机关、党群组织、企业、事业单位负责人,女,12.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",鄂温克族,国家机关、党群组织、企业、事业单位负责人,女,10.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",德昂族,国家机关、党群组织、企业、事业单位负责人,女,         
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",保安族,国家机关、党群组织、企业、事业单位负责人,女,         
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",裕固族,国家机关、党群组织、企业、事业单位负责人,女,4.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",京族,国家机关、党群组织、企业、事业单位负责人,女,5.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",塔塔尔族,国家机关、党群组织、企业、事业单位负责人,女,1.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",独龙族,国家机关、党群组织、企业、事业单位负责人,女,2.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",鄂伦春族,国家机关、党群组织、企业、事业单位负责人,女,6.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",赫哲族,国家机关、党群组织、企业、事业单位负责人,女,6.0
2,第二卷 民族,"2-05全国各民族分性别,职业的人口",门巴族,国家机关、党群组织、企业、事业单位负责人,女,5.0
